-1.0,27.0,27.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'O_ACCEPTED', 'A_APPROVED', 'A_REGISTERED', 'A_ACTIVATED', 'W_Valideren aanvraag')"
-1.0,19.0,19.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'A_REGISTERED', 'A_APPROVED', 'A_ACTIVATED', 'O_ACCEPTED', 'W_Valideren aanvraag')"
-1.0,12.0,12.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'A_REGISTERED', 'A_APPROVED', 'A_ACTIVATED', 'O_ACCEPTED', 'W_Valideren aanvraag')"
-1.0,19.0,19.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED', 'A_ACTIVATED', 'W_Valideren aanvraag')"
-1.0,23.0,23.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'A_APPROVED', 'O_ACCEPTED', 'A_REGISTERED', 'A_ACTIVATED', 'W_Valideren aanvraag')"
-1.0,14.0,14.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SELECTED', 'O_CANCELLED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'O_ACCEPTED', 'A_APPROVED', 'A_REGISTERED', 'A_ACTIVATED', 'W_Valideren aanvraag')"
-1.0,20.0,20.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'A_APPROVED', 'A_REGISTERED', 'O_ACCEPTED', 'A_ACTIVATED', 'W_Valideren aanvraag')"
-1.0,4.0,4.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'W_Afhandelen leads', 'W_Afhandelen leads', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'A_CANCELLED', 'O_CANCELLED')"
-1.0,20.0,20.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'W_Afhandelen leads', 'W_Afhandelen leads', 'W_Afhandelen leads', 'W_Afhandelen leads', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'O_ACCEPTED', 'A_REGISTERED', 'A_ACTIVATED', 'A_APPROVED', 'W_Valideren aanvraag')"
-1.0,4.0,4.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'W_Afhandelen leads', 'W_Afhandelen leads', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_CANCELLED', 'A_CANCELLED')"
-1.0,30.0,30.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'A_FINALIZED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'O_CANCELLED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'O_DECLINED', 'A_DECLINED', 'W_Valideren aanvraag')"
-1.0,35.0,35.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_CANCELLED', 'O_SELECTED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'O_SELECTED', 'O_CANCELLED', 'O_CREATED', 'O_SENT', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'W_Valideren aanvraag', 'O_ACCEPTED', 'A_REGISTERED', 'A_ACTIVATED', 'A_APPROVED', 'W_Valideren aanvraag')"
-1.0,22.0,22.0,"('A_SUBMITTED', 'A_PARTLYSUBMITTED', 'W_Afhandelen leads', 'W_Afhandelen leads', 'A_PREACCEPTED', 'W_Completeren aanvraag', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'A_ACCEPTED', 'O_SELECTED', 'A_FINALIZED', 'O_CREATED', 'O_SENT', 'W_Nabellen offertes', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'W_Nabellen offertes', 'O_SENT_BACK', 'W_Valideren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers', 'W_Nabellen incomplete dossiers')"
